Date,Asset name,Series,Value
2008-12-31,FRA,NY.GDP.MKTP.CD,0.12568276456505473
2008-12-31,FRA,NY.GDP.MKTP.KD.ZG,4.840559905539765e-13
2008-12-31,GBR,NY.GDP.MKTP.CD,0.1257341500794254
2008-12-31,GBR,NY.GDP.MKTP.KD.ZG,4.665012463712562e-13
2008-12-31,IND,NY.GDP.MKTP.CD,0.05142146427771012
2008-12-31,IND,NY.GDP.MKTP.KD.ZG,6.05511805047956e-13
2008-12-31,ITA,NY.GDP.MKTP.CD,0.10330890097205313
2008-12-31,ITA,NY.GDP.MKTP.KD.ZG,4.3185978228564367e-13
2008-12-31,JPN,NY.GDP.MKTP.CD,0.21902901437523123
2008-12-31,JPN,NY.GDP.MKTP.KD.ZG,4.2061057559841336e-13
2008-12-31,USA,NY.GDP.MKTP.CD,0.6334894650264953
2008-12-31,USA,NY.GDP.MKTP.KD.ZG,4.783619284293508e-13
2009-12-31,BRA,NY.GDP.MKTP.CD,0.07149963644154494
2009-12-31,BRA,NY.GDP.MKTP.KD.ZG,4.677250170750244e-13
2009-12-31,CAN,NY.GDP.MKTP.CD,0.05895862716966183
2009-12-31,CAN,NY.GDP.MKTP.KD.ZG,3.475200639988084e-13
2009-12-31,CHN,NY.GDP.MKTP.CD,0.21881558847569588
2009-12-31,CHN,NY.GDP.MKTP.KD.ZG,8.762390520245837e-13
2009-12-31,DEU,NY.GDP.MKTP.CD,0.14631136289163035
2009-12-31,DEU,NY.GDP.MKTP.KD.ZG,2.2890858579956473e-13
2009-12-31,FRA,NY.GDP.MKTP.CD,0.11584293521916883
2009-12-31,FRA,NY.GDP.MKTP.KD.ZG,3.498827553138735e-13
2009-12-31,GBR,NY.GDP.MKTP.CD,0.10369418433702882
2009-12-31,GBR,NY.GDP.MKTP.KD.ZG,2.796633208406535e-13
2009-12-31,IND,NY.GDP.MKTP.CD,0.057554448476204875
2009-12-31,IND,NY.GDP.MKTP.KD.ZG,8.103230541968129e-13
2009-12-31,ITA,NY.GDP.MKTP.CD,0.09435647449157344
2009-12-31,ITA,NY.GDP.MKTP.KD.ZG,2.4661811620616066e-13
2009-12-31,JPN,NY.GDP.MKTP.CD,0.22687003394177496
2009-12-31,JPN,NY.GDP.MKTP.KD.ZG,2.289343192547267e-13
2009-12-31,USA,NY.GDP.MKTP.CD,0.6209742615619844
2009-12-31,USA,NY.GDP.MKTP.KD.ZG,3.6161016396283595e-13
2010-12-31,BRA,NY.GDP.MKTP.CD,0.09474003920031085
2010-12-31,BRA,NY.GDP.MKTP.KD.ZG,7.960120157244164e-13
2010-12-31,CAN,NY.GDP.MKTP.CD,0.06936898044741414
2010-12-31,CAN,NY.GDP.MKTP.KD.ZG,6.056317514615131e-13
2010-12-31,CHN,NY.GDP.MKTP.CD,0.2610826867552698
2010-12-31,CHN,NY.GDP.MKTP.KD.ZG,9.293010789292441e-13
2010-12-31,DEU,NY.GDP.MKTP.CD,0.14581411422793866
2010-12-31,DEU,NY.GDP.MKTP.KD.ZG,6.523992449772291e-13
2010-12-31,FRA,NY.GDP.MKTP.CD,0.11345394562627448
2010-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.56733914983238e-13
2010-12-31,GBR,NY.GDP.MKTP.CD,0.10685776907638539
2010-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.773486956469075e-13
2010-12-31,IND,NY.GDP.MKTP.CD,0.07186830563586086
2010-12-31,IND,NY.GDP.MKTP.KD.ZG,8.375884915565446e-13
2010-12-31,ITA,NY.GDP.MKTP.CD,0.09161881082716233
2010-12-31,ITA,NY.GDP.MKTP.KD.ZG,5.466056298439437e-13
2010-12-31,JPN,NY.GDP.MKTP.CD,0.24701058845586146
2010-12-31,JPN,NY.GDP.MKTP.KD.ZG,6.488837272322129e-13
2010-12-31,USA,NY.GDP.MKTP.CD,0.6454605380957735
2010-12-31,USA,NY.GDP.MKTP.KD.ZG,5.893059264380344e-13
2011-12-31,BRA,NY.GDP.MKTP.CD,0.11221070291691254
2011-12-31,BRA,NY.GDP.MKTP.KD.ZG,6.435869477706758e-13
2011-12-31,CAN,NY.GDP.MKTP.CD,0.07691702482304022
2011-12-31,CAN,NY.GDP.MKTP.KD.ZG,6.08093109126352e-13
2011-12-31,CHN,NY.GDP.MKTP.CD,0.3238890856404065
2011-12-31,CHN,NY.GDP.MKTP.KD.ZG,8.82763007448618e-13
2011-12-31,DEU,NY.GDP.MKTP.CD,0.16081072426111517
2011-12-31,DEU,NY.GDP.MKTP.KD.ZG,6.414754227992653e-13
2011-12-31,FRA,NY.GDP.MKTP.CD,0.12288859713053657
2011-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.671676344342077e-13
2011-12-31,GBR,NY.GDP.MKTP.CD,0.114363876985514
2011-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.189117549087616e-13
2011-12-31,IND,NY.GDP.MKTP.CD,0.07819187770296164
2011-12-31,IND,NY.GDP.MKTP.KD.ZG,6.979248222935082e-13
2011-12-31,ITA,NY.GDP.MKTP.CD,0.09843389949665457
2011-12-31,ITA,NY.GDP.MKTP.KD.ZG,5.03459199809292e-13
2011-12-31,JPN,NY.GDP.MKTP.CD,0.26734401179995027
2011-12-31,JPN,NY.GDP.MKTP.KD.ZG,4.74142388250341e-13
2011-12-31,USA,NY.GDP.MKTP.CD,0.6690831748515155
2011-12-31,USA,NY.GDP.MKTP.KD.ZG,5.395972522156447e-13
2012-12-31,BRA,NY.GDP.MKTP.CD,0.1057336545795274
2012-12-31,BRA,NY.GDP.MKTP.KD.ZG,5.555217537261274e-13
2012-12-31,CAN,NY.GDP.MKTP.CD,0.07841990838618684
2012-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.48704130433022e-13
2012-12-31,CHN,NY.GDP.MKTP.CD,0.365953270675752
2012-12-31,CHN,NY.GDP.MKTP.KD.ZG,8.104022997138903e-13
2012-12-31,DEU,NY.GDP.MKTP.CD,0.15128162134021475
2012-12-31,DEU,NY.GDP.MKTP.KD.ZG,4.910708337441009e-13
2012-12-31,FRA,NY.GDP.MKTP.CD,0.11510454403409323
2012-12-31,FRA,NY.GDP.MKTP.KD.ZG,4.86551748216207e-13
2012-12-31,GBR,NY.GDP.MKTP.CD,0.11607684391550009
2012-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.35246497646116e-13
2012-12-31,IND,NY.GDP.MKTP.CD,0.07838865728184369
2012-12-31,IND,NY.GDP.MKTP.KD.ZG,7.071494848896094e-13
2012-12-31,ITA,NY.GDP.MKTP.CD,0.08951106351363357
2012-12-31,ITA,NY.GDP.MKTP.KD.ZG,3.452680622844208e-13
2012-12-31,JPN,NY.GDP.MKTP.CD,0.26902600572069796
2012-12-31,JPN,NY.GDP.MKTP.KD.ZG,5.320852065029608e-13
2012-12-31,USA,NY.GDP.MKTP.CD,0.6971441590422426
2012-12-31,USA,NY.GDP.MKTP.KD.ZG,5.70941456716264e-13
2013-12-31,BRA,NY.GDP.MKTP.CD,0.10606040642012393
2013-12-31,BRA,NY.GDP.MKTP.KD.ZG,6.020001126959682e-13
2013-12-31,CAN,NY.GDP.MKTP.CD,0.07920184607953751
2013-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.730188633498669e-13
2013-12-31,CHN,NY.GDP.MKTP.CD,0.4104813711038768
2013-12-31,CHN,NY.GDP.MKTP.KD.ZG,8.062167533346505e-13
2013-12-31,DEU,NY.GDP.MKTP.CD,0.16014547494054612
2013-12-31,DEU,NY.GDP.MKTP.KD.ZG,4.918897761825766e-13
2013-12-31,FRA,NY.GDP.MKTP.CD,0.12060335352916876
2013-12-31,FRA,NY.GDP.MKTP.KD.ZG,4.978402326380037e-13
2013-12-31,GBR,NY.GDP.MKTP.CD,0.11950699497217018
2013-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.511763854645458e-13
2013-12-31,IND,NY.GDP.MKTP.CD,0.07963610147631299
2013-12-31,IND,NY.GDP.MKTP.KD.ZG,7.470257205981495e-13
2013-12-31,ITA,NY.GDP.MKTP.CD,0.09186861219700532
2013-12-31,ITA,NY.GDP.MKTP.KD.ZG,3.9415660523503976e-13
2013-12-31,JPN,NY.GDP.MKTP.CD,0.22356037620205177
2013-12-31,JPN,NY.GDP.MKTP.KD.ZG,5.591213205726247e-13
2013-12-31,USA,NY.GDP.MKTP.CD,0.7224161610618539
2013-12-31,USA,NY.GDP.MKTP.KD.ZG,5.521204963135966e-13
2014-12-31,BRA,NY.GDP.MKTP.CD,0.10533927253002118
2014-12-31,BRA,NY.GDP.MKTP.KD.ZG,4.947361929867888e-13
2014-12-31,CAN,NY.GDP.MKTP.CD,0.07744986657039955
2014-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.96219022056342e-13
2014-12-31,CHN,NY.GDP.MKTP.CD,0.44930931693081716
2014-12-31,CHN,NY.GDP.MKTP.KD.ZG,7.91617342432856e-13
2014-12-31,DEU,NY.GDP.MKTP.CD,0.166805902343951
2014-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.678900337687854e-13
2014-12-31,FRA,NY.GDP.MKTP.CD,0.12249430068449522
2014-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.141325365235531e-13
2014-12-31,GBR,NY.GDP.MKTP.CD,0.13146955558249937
2014-12-31,GBR,NY.GDP.MKTP.KD.ZG,6.10358649403662e-13
2014-12-31,IND,NY.GDP.MKTP.CD,0.08745959256120907
2014-12-31,IND,NY.GDP.MKTP.KD.ZG,7.90950990403857e-13
2014-12-31,ITA,NY.GDP.MKTP.CD,0.09273009417414374
2014-12-31,ITA,NY.GDP.MKTP.KD.ZG,4.729261339866819e-13
2014-12-31,JPN,NY.GDP.MKTP.CD,0.21003549152488984
2014-12-31,JPN,NY.GDP.MKTP.KD.ZG,4.858256414849448e-13
2014-12-31,USA,NY.GDP.MKTP.CD,0.7527608634607577
2014-12-31,USA,NY.GDP.MKTP.KD.ZG,5.71245480086181e-13
2015-12-31,BRA,NY.GDP.MKTP.CD,0.07729822631809505
2015-12-31,BRA,NY.GDP.MKTP.KD.ZG,3.210409264183176e-13
2015-12-31,CAN,NY.GDP.MKTP.CD,0.06675974428747307
2015-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.01393734783271e-13
2015-12-31,CHN,NY.GDP.MKTP.CD,0.47443769501100097
2015-12-31,CHN,NY.GDP.MKTP.KD.ZG,7.751286677930863e-13
2015-12-31,DEU,NY.GDP.MKTP.CD,0.1440091837006718
2015-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.371111607602223e-13
2015-12-31,FRA,NY.GDP.MKTP.CD,0.10461849517934399
2015-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.208547645595976e-13
2015-12-31,GBR,NY.GDP.MKTP.CD,0.1258780958817803
2015-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.757630390609959e-13
2015-12-31,IND,NY.GDP.MKTP.CD,0.09022434249838103
2015-12-31,IND,NY.GDP.MKTP.KD.ZG,8.160860603478697e-13
2015-12-31,ITA,NY.GDP.MKTP.CD,0.0787746671663532
2015-12-31,ITA,NY.GDP.MKTP.KD.ZG,5.065031954540625e-13
2015-12-31,JPN,NY.GDP.MKTP.CD,0.19064616313610144
2015-12-31,JPN,NY.GDP.MKTP.KD.ZG,5.400575442807297e-13
2015-12-31,USA,NY.GDP.MKTP.CD,0.7808688755824919
2015-12-31,USA,NY.GDP.MKTP.KD.ZG,5.89199252458229e-13
2016-12-31,BRA,NY.GDP.MKTP.CD,0.07701882755157297
2016-12-31,BRA,NY.GDP.MKTP.KD.ZG,3.326148295913205e-13
2016-12-31,CAN,NY.GDP.MKTP.CD,0.06553675583429928
2016-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.160716832237382e-13
2016-12-31,CHN,NY.GDP.MKTP.CD,0.48180303335580305
2016-12-31,CHN,NY.GDP.MKTP.KD.ZG,7.668693493945139e-13
2016-12-31,DEU,NY.GDP.MKTP.CD,0.14882442524809011
2016-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.687674245381966e-13
2016-12-31,FRA,NY.GDP.MKTP.CD,0.10606715847423306
2016-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.201064104284888e-13
2016-12-31,GBR,NY.GDP.MKTP.CD,0.1157902789166667
2016-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.659883795706466e-13
2016-12-31,IND,NY.GDP.MKTP.CD,0.09842547936360013
2016-12-31,IND,NY.GDP.MKTP.KD.ZG,8.272398590837051e-13
2016-12-31,ITA,NY.GDP.MKTP.CD,0.08050890850723798
2016-12-31,ITA,NY.GDP.MKTP.KD.ZG,5.285986962401959e-13
2016-12-31,JPN,NY.GDP.MKTP.CD,0.21461120902740313
2016-12-31,JPN,NY.GDP.MKTP.KD.ZG,5.054533339813543e-13
2016-12-31,USA,NY.GDP.MKTP.CD,0.8018462897390127
2016-12-31,USA,NY.GDP.MKTP.KD.ZG,5.446402168105465e-13
2017-12-31,BRA,NY.GDP.MKTP.CD,0.08850528564920104
2017-12-31,BRA,NY.GDP.MKTP.KD.ZG,5.298599538373649e-13
2017-12-31,CAN,NY.GDP.MKTP.CD,0.07073814907094365
2017-12-31,CAN,NY.GDP.MKTP.KD.ZG,6.035037556170121e-13
2017-12-31,CHN,NY.GDP.MKTP.CD,0.5280020087950322
2017-12-31,CHN,NY.GDP.MKTP.KD.ZG,7.710914488256039e-13
2017-12-31,DEU,NY.GDP.MKTP.CD,0.15830308383574954
2017-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.88078155422437e-13
2017-12-31,FRA,NY.GDP.MKTP.CD,0.11130783093496001
2017-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.714017764201028e-13
2017-12-31,GBR,NY.GDP.MKTP.CD,0.11509284730198467
2017-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.779276160078334e-13
2017-12-31,IND,NY.GDP.MKTP.CD,0.11372351639795604
2017-12-31,IND,NY.GDP.MKTP.KD.ZG,7.645798961875247e-13
2017-12-31,ITA,NY.GDP.MKTP.CD,0.08414280157925659
2017-12-31,ITA,NY.GDP.MKTP.KD.ZG,5.44656814012761e-13
2017-12-31,JPN,NY.GDP.MKTP.CD,0.21148703974969743
2017-12-31,JPN,NY.GDP.MKTP.KD.ZG,5.449773237608283e-13
2017-12-31,USA,NY.GDP.MKTP.CD,0.8353964936504519
2017-12-31,USA,NY.GDP.MKTP.KD.ZG,5.692787394412974e-13
2018-12-31,BRA,NY.GDP.MKTP.CD,0.08221918895559989
2018-12-31,BRA,NY.GDP.MKTP.KD.ZG,5.496238875884817e-13
2018-12-31,CAN,NY.GDP.MKTP.CD,0.07400056750193079
2018-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.922303795371014e-13
2018-12-31,CHN,NY.GDP.MKTP.CD,0.5959583761085943
2018-12-31,CHN,NY.GDP.MKTP.KD.ZG,7.626236693445633e-13
2018-12-31,DEU,NY.GDP.MKTP.CD,0.1704666361671259
2018-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.152069292784357e-13
2018-12-31,FRA,NY.GDP.MKTP.CD,0.11970607914366865
2018-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.531151604998694e-13
2018-12-31,GBR,NY.GDP.MKTP.CD,0.12344594477890532
2018-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.462507172019355e-13
2018-12-31,IND,NY.GDP.MKTP.CD,0.11593053311629697
2018-12-31,IND,NY.GDP.MKTP.KD.ZG,7.49931348303577e-13
2018-12-31,ITA,NY.GDP.MKTP.CD,0.0897244348306477
2018-12-31,ITA,NY.GDP.MKTP.KD.ZG,5.128298555707406e-13
2018-12-31,JPN,NY.GDP.MKTP.CD,0.21607625888982201
2018-12-31,JPN,NY.GDP.MKTP.KD.ZG,4.981722663383013e-13
2018-12-31,USA,NY.GDP.MKTP.CD,0.8806770904848769
2018-12-31,USA,NY.GDP.MKTP.KD.ZG,5.994507825307332e-13
2019-12-31,BRA,NY.GDP.MKTP.CD,0.08034604160787058
2019-12-31,BRA,NY.GDP.MKTP.KD.ZG,5.254811900508621e-13
2019-12-31,CAN,NY.GDP.MKTP.CD,0.07471623531428692
2019-12-31,CAN,NY.GDP.MKTP.KD.ZG,5.537381888803376e-13
2019-12-31,CHN,NY.GDP.MKTP.CD,0.6124764383233499
2019-12-31,CHN,NY.GDP.MKTP.KD.ZG,7.283422918125427e-13
2019-12-31,DEU,NY.GDP.MKTP.CD,0.16676871546399458
2019-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.184396563575532e-13
2019-12-31,FRA,NY.GDP.MKTP.CD,0.11704314036972899
2019-12-31,FRA,NY.GDP.MKTP.KD.ZG,5.521675224977549e-13
2019-12-31,GBR,NY.GDP.MKTP.CD,0.12254119562702034
2019-12-31,GBR,NY.GDP.MKTP.KD.ZG,5.419310935061984e-13
2019-12-31,IND,NY.GDP.MKTP.CD,0.12144724163585224
2019-12-31,IND,NY.GDP.MKTP.KD.ZG,6.334431029196821e-13
2019-12-31,ITA,NY.GDP.MKTP.CD,0.08626614836957394
2019-12-31,ITA,NY.GDP.MKTP.KD.ZG,4.93845892668432e-13
2019-12-31,JPN,NY.GDP.MKTP.CD,0.21974267420327656
2019-12-31,JPN,NY.GDP.MKTP.KD.ZG,4.628123667212444e-13
2019-12-31,USA,NY.GDP.MKTP.CD,0.9170449170860987
2019-12-31,USA,NY.GDP.MKTP.KD.ZG,5.715312670094717e-13
2020-12-31,BRA,NY.GDP.MKTP.CD,0.06212974355806967
2020-12-31,BRA,NY.GDP.MKTP.KD.ZG,3.0676205912378516e-13
2020-12-31,CAN,NY.GDP.MKTP.CD,0.07057335287108321
2020-12-31,CAN,NY.GDP.MKTP.KD.ZG,2.4867313400306325e-13
2020-12-31,CHN,NY.GDP.MKTP.CD,0.6299645354039506
2020-12-31,CHN,NY.GDP.MKTP.KD.ZG,5.69183549589871e-13
2020-12-31,DEU,NY.GDP.MKTP.CD,0.1668306007049375
2020-12-31,DEU,NY.GDP.MKTP.KD.ZG,3.1456334585420787e-13
2020-12-31,FRA,NY.GDP.MKTP.CD,0.11318891628389217
2020-12-31,FRA,NY.GDP.MKTP.KD.ZG,1.3923485939341106e-13
2020-12-31,GBR,NY.GDP.MKTP.CD,0.11600256551281249
2020-12-31,GBR,NY.GDP.MKTP.KD.ZG,0.0
2020-12-31,IND,NY.GDP.MKTP.CD,0.11441898924351256
2020-12-31,IND,NY.GDP.MKTP.KD.ZG,1.902107059618086e-13
2020-12-31,ITA,NY.GDP.MKTP.CD,0.08135315237908289
2020-12-31,ITA,NY.GDP.MKTP.KD.ZG,8.539130022924979e-14
2020-12-31,JPN,NY.GDP.MKTP.CD,0.2161737224592612
2020-12-31,JPN,NY.GDP.MKTP.KD.ZG,2.798169148993269e-13
2020-12-31,USA,NY.GDP.MKTP.CD,0.9032983419809837
2020-12-31,USA,NY.GDP.MKTP.KD.ZG,3.5440820899261817e-13
2021-12-31,BRA,NY.GDP.MKTP.CD,0.06901033226948239
2021-12-31,BRA,NY.GDP.MKTP.KD.ZG,6.712513832233403e-13
2021-12-31,CAN,NY.GDP.MKTP.CD,0.08528112637700917
2021-12-31,CAN,NY.GDP.MKTP.KD.ZG,6.678829920633896e-13
2021-12-31,CHN,NY.GDP.MKTP.CD,0.7606262650363339
2021-12-31,CHN,NY.GDP.MKTP.KD.ZG,8.209558181326156e-13
2021-12-31,DEU,NY.GDP.MKTP.CD,0.1827115673423457
2021-12-31,DEU,NY.GDP.MKTP.KD.ZG,5.857944898268314e-13
2021-12-31,FRA,NY.GDP.MKTP.CD,0.1268655174345729
2021-12-31,FRA,NY.GDP.MKTP.KD.ZG,7.654894241415472e-13
2021-12-31,GBR,NY.GDP.MKTP.CD,0.13430696732430675
2021-12-31,GBR,NY.GDP.MKTP.KD.ZG,7.958698140078817e-13
2021-12-31,IND,NY.GDP.MKTP.CD,0.1362335016313908
2021-12-31,IND,NY.GDP.MKTP.KD.ZG,8.454651115312193e-13
2021-12-31,ITA,NY.GDP.MKTP.CD,0.09040083894437821
2021-12-31,ITA,NY.GDP.MKTP.KD.ZG,7.620876767915714e-13
2021-12-31,JPN,NY.GDP.MKTP.CD,0.21191767997751337
2021-12-31,JPN,NY.GDP.MKTP.KD.ZG,5.441941124699607e-13
2021-12-31,USA,NY.GDP.MKTP.CD,0.9999999999999999
2021-12-31,USA,NY.GDP.MKTP.KD.ZG,7.281271524121032e-13
