Date,Asset name,Series,Value
1971-12-31,DTB3,DTB3,0.3345829428303655
1971-12-31,DTB3,DTB3,0.3359887535145267
1971-12-31,DTB3,DTB3,0.3341143392689784
1971-12-31,DTB3,DTB3,0.3373945641986878
1971-12-31,DTB3,DTB3,0.3308341143392689
1971-12-31,DTB3,DTB3,0.3298969072164948
1971-12-31,DTB3,DTB3,0.3336457357075914
1971-12-31,DTB3,DTB3,0.3373945641986878
1971-12-31,DTB3,DTB3,0.3481724461105904
1971-12-31,DTB3,DTB3,0.3495782567947516
1971-12-31,DTB3,DTB3,0.3491096532333645
1971-12-31,FEDFUNDS,FEDFUNDS,0.3537956888472352
1971-12-31,GS10,GS10,0.4203373945641986
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3509840674789128
1971-12-31,LIOR3M,LIOR3M,0.3795688847235239
1971-12-31,DTB3,DTB3,0.3561387066541706
1971-12-31,DTB3,DTB3,0.3617619493908153
1971-12-31,DTB3,DTB3,0.3589503280224929
1971-12-31,DTB3,DTB3,0.3584817244611059
1971-12-31,DTB3,DTB3,0.3561387066541706
1971-12-31,DTB3,DTB3,0.3542642924086223
1971-12-31,DTB3,DTB3,0.3547328959700093
1971-12-31,DTB3,DTB3,0.3556701030927834
1971-12-31,DTB3,DTB3,0.3575445173383317
1971-12-31,DTB3,DTB3,0.3626991565135894
1971-12-31,DTB3,DTB3,0.3641049671977507
1971-12-31,DTB3,DTB3,0.3626991565135894
1971-12-31,DTB3,DTB3,0.3598875351452671
1971-12-31,DTB3,DTB3,0.3552014995313964
1971-12-31,DTB3,DTB3,0.3612933458294282
1971-12-31,DTB3,DTB3,0.3608247422680412
1971-12-31,DTB3,DTB3,0.3608247422680412
1971-12-31,DTB3,DTB3,0.35941893158388
1971-12-31,DTB3,DTB3,0.3552014995313964
1971-12-31,DTB3,DTB3,0.3537956888472352
1971-12-31,FEDFUNDS,FEDFUNDS,0.3659793814432989
1971-12-31,GS10,GS10,0.4133083411433926
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3509840674789128
1971-12-31,DTB3,DTB3,0.3505154639175257
1971-12-31,DTB3,DTB3,0.3542642924086223
1971-12-31,DTB3,DTB3,0.3547328959700093
1971-12-31,DTB3,DTB3,0.3533270852858481
1971-12-31,DTB3,DTB3,0.352389878163074
1971-12-31,DTB3,DTB3,0.3542642924086223
1971-12-31,DTB3,DTB3,0.3566073102155576
1971-12-31,DTB3,DTB3,0.3495782567947516
1971-12-31,DTB3,DTB3,0.3491096532333645
1971-12-31,DTB3,DTB3,0.3462980318650421
1971-12-31,DTB3,DTB3,0.331302717900656
1971-12-31,DTB3,DTB3,0.3284910965323336
1971-12-31,DTB3,DTB3,0.3289597000937206
1971-12-31,DTB3,DTB3,0.3177132146204311
1971-12-31,DTB3,DTB3,0.3228678537956888
1971-12-31,DTB3,DTB3,0.3275538894095595
1971-12-31,DTB3,DTB3,0.3205248359887535
1971-12-31,DTB3,DTB3,0.3266166822867853
1971-12-31,DTB3,DTB3,0.32427366447985
1971-12-31,DTB3,DTB3,0.3219306466729147
1971-12-31,DTB3,DTB3,0.3130271790065604
1971-12-31,DTB3,DTB3,0.3130271790065604
1971-12-31,DTB3,DTB3,0.3158388003748828
1971-12-31,FEDFUNDS,FEDFUNDS,0.3650421743205247
1971-12-31,GS10,GS10,0.3926897844423617
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3509840674789128
1971-12-31,DTB3,DTB3,0.317244611059044
